1.000000000000000000e+00,6.334920392089332664e-01,6.604249869003676610e-01,4.135947098663265709e-01,4.621135751252765100e-01,4.387637055992846813e-01,6.242831422603700720e-01,4.407970925185299982e-01,6.652957093175443370e-01,5.620013259269658334e-01,4.403336742177661467e-01,4.270349434665793864e-01,7.387413561172078147e-01,4.322114789433449400e-01,6.075320373837342913e-01,5.436085655904231428e-01,4.890630464675191358e-01,5.515601986732373563e-01
1.000000000000000000e+00,6.740218669276660801e-01,6.766155683754583317e-01,4.402015392381694037e-01,4.370053636143299003e-01,5.384079980719389535e-01,6.208946721372956556e-01,5.582492077209996184e-01,8.109005101784722003e-01,6.378703385206661025e-01,4.956894855257165111e-01,4.758033070072509862e-01,7.054709018980135360e-01,4.906606037006936982e-01,6.304130702288781585e-01,5.949128317848163539e-01,4.836871080449387517e-01,5.326851990351749722e-01
1.000000000000000000e+00,6.518247004564315938e-01,6.160021479454019788e-01,4.163966375294266831e-01,4.702017574207071893e-01,4.029611177548818035e-01,8.512560757118600163e-01,4.108253523492683135e-01,9.092796892065988512e-01,6.721634548518492513e-01,3.943133380427975565e-01,5.021276700852292940e-01,6.640188644392127637e-01,3.806368369668598484e-01,6.374246426108207686e-01,5.418363137966257792e-01,4.804097253929126010e-01,5.544616321400519521e-01
1.000000000000000000e+00,6.930350839605070590e-01,7.487213954560505424e-01,5.113470868942687764e-01,6.261612392642624814e-01,5.870689379370396255e-01,7.740211003382594379e-01,5.888255225878326060e-01,7.470300541948424744e-01,6.486187479206293460e-01,5.060881807117917353e-01,5.584563644918477676e-01,7.224545078232499362e-01,4.754525503573974188e-01,7.416435859737834368e-01,6.094219050924533088e-01,6.874119844452883932e-01,6.123056255898590150e-01
1.000000000000000000e+00,6.949155966235343040e-01,7.382100835063643007e-01,5.484389004591707639e-01,6.251233784889261846e-01,5.472568066262800679e-01,4.968570804760858994e-01,5.208996484533837679e-01,8.098755895821164730e-01,7.308839890809124551e-01,5.911562795771975187e-01,5.033928838569856623e-01,6.549431569290323774e-01,4.012443335964919755e-01,6.942320404973301162e-01,6.631010108256014668e-01,6.402942224236374269e-01,6.979535981648978815e-01
1.000000000000000000e+00,6.251545136150452597e-01,6.983178072224078825e-01,5.676527381563588603e-01,6.243542104219224065e-01,4.795432096713031500e-01,7.587861248299091477e-01,4.946522115422916643e-01,7.695363897816961396e-01,7.179606918381624681e-01,4.934954362912667980e-01,6.121232815555099904e-01,7.763426681138392293e-01,5.760116331781638399e-01,7.867872992503159857e-01,5.750580254629905630e-01,6.291748760222282133e-01,5.709930753543661641e-01
1.000000000000000000e+00,6.452297319814902510e-01,6.037193629519331806e-01,4.697757909972478663e-01,4.865442300656893093e-01,4.628035460273284829e-01,7.708303469185027179e-01,4.727756325231574630e-01,7.459686342762191780e-01,6.343882978746906431e-01,5.424577456174705103e-01,5.128201646300771799e-01,6.648350247911625210e-01,5.662380999169444040e-01,5.260179411954994944e-01,6.070667127767220839e-01,4.836593159791614527e-01,5.715538051910735717e-01
1.000000000000000000e+00,6.161924846832399494e-01,7.432244348284157143e-01,5.278085736287030372e-01,6.128569782194150939e-01,5.247258909016855322e-01,6.613502874249905794e-01,5.442759139630645171e-01,7.215287775059774367e-01,6.781763536620927235e-01,5.582403946934998418e-01,5.818662625487681650e-01,7.526303338716724411e-01,3.978498945330967151e-01,6.908783049650281116e-01,5.935745988656658811e-01,6.669325672025137042e-01,5.736561535298627668e-01
1.000000000000000000e+00,5.851093620627756398e-01,7.603063874674967915e-01,4.289918940677990844e-01,5.877009122113406869e-01,5.029765097512319816e-01,6.927237044932899046e-01,5.178937940521063377e-01,7.737825709385726114e-01,6.192114806469320998e-01,5.440226713565806671e-01,4.543252342795759402e-01,7.381657891045151354e-01,3.202889991039210016e-01,6.946975772251859915e-01,5.658225584739420277e-01,5.505329273506507359e-01,5.762190414659462689e-01
1.000000000000000000e+00,6.675316802593215249e-01,5.965558483145931845e-01,3.749936372441768917e-01,3.663860403580370129e-01,3.523323184584086221e-01,7.299160080019875263e-01,3.502740255846475415e-01,6.848075820261823043e-01,5.333677491427321060e-01,2.918846327277684893e-01,4.216397589082466202e-01,7.412100467938098625e-01,3.879051923926227774e-01,4.474725914206046928e-01,4.850804193581337298e-01,4.107254540113667307e-01,5.021836682045713873e-01
1.000000000000000000e+00,5.686965455825085947e-01,7.526793872848931422e-01,5.762974529483679831e-01,6.262795291477561976e-01,6.334355410903242944e-01,5.565637135920601386e-01,6.606169992576335082e-01,8.014939661618005751e-01,7.769069636257537326e-01,7.086519343158886874e-01,6.245139828297580076e-01,8.149389893183750511e-01,5.673608035202678535e-01,8.091265962769811360e-01,6.565007358779947344e-01,6.802342744568522503e-01,6.552677681778568131e-01
1.000000000000000000e+00,6.229511256246288431e-01,7.547199666108699301e-01,6.132252925516000763e-01,6.974288361404091807e-01,4.966851946796462802e-01,7.095237352499177419e-01,5.174926206731834677e-01,7.854154617974511421e-01,7.372094515642190204e-01,5.623457171300054735e-01,6.198843975738160816e-01,7.098602648016174577e-01,4.591800739914507767e-01,7.491882289533092765e-01,6.086384587149026304e-01,6.922768529291859485e-01,6.236723994053484654e-01
1.000000000000000000e+00,6.276371214872341620e-01,6.414518002409608233e-01,4.028801836474628084e-01,4.983637373010610383e-01,4.894798631213312934e-01,8.868056391906897762e-01,4.927605063963220178e-01,8.043309961274709430e-01,6.235758869265652926e-01,4.531657837081900508e-01,4.513652068377668747e-01,6.802443601480703261e-01,6.017107001836377034e-01,5.923598920780156485e-01,5.536920768498018175e-01,4.772668006718743805e-01,5.695011490591053160e-01
1.000000000000000000e+00,5.868153971232109578e-01,7.913785452019610478e-01,5.883604822911433496e-01,6.534682835864067396e-01,4.571093362479555222e-01,7.903082937674927866e-01,4.697727208314645964e-01,8.631055012725384890e-01,7.678833050083655465e-01,4.731105368271836253e-01,6.178531004244217639e-01,7.773098757532765912e-01,4.622851375822431552e-01,7.623690557149143121e-01,5.538749440103787336e-01,6.441246838778592609e-01,5.400636100168852982e-01
1.000000000000000000e+00,5.795983627821841289e-01,6.702197949096285745e-01,4.312895274350736496e-01,4.651409868067266085e-01,5.093619787604336535e-01,7.544940908822567183e-01,5.445267514899372330e-01,8.013358715449471203e-01,6.623980308040354759e-01,5.586542365952498201e-01,4.935401542288153642e-01,6.986788010752654765e-01,5.755939496689891355e-01,6.208363821213195299e-01,5.794275792936038894e-01,5.219546839735975663e-01,5.874651423942810480e-01
1.000000000000000000e+00,6.615009014405530685e-01,8.422264506169165887e-01,4.619495987484107946e-01,6.957631049067749540e-01,6.451409439352162600e-01,6.593369108894420183e-01,6.426383434603714084e-01,7.619501848751351059e-01,6.376405623658474298e-01,5.814487181395793236e-01,4.575694913472360126e-01,7.033462369437446515e-01,2.017969386153480038e-01,7.281919637889885388e-01,6.300103388337198185e-01,6.286112041747132784e-01,6.315573909332645730e-01
1.000000000000000000e+00,6.515908236657064201e-01,7.226589539974341836e-01,4.586550993716291269e-01,5.218228508031887980e-01,4.481995884375535866e-01,6.871751576715182663e-01,4.707020858751349568e-01,8.119307668632408381e-01,6.376829412693603150e-01,4.645199365754638654e-01,5.122835343886197323e-01,6.819212305753199477e-01,6.211532216322868116e-01,7.021947126969462216e-01,5.735108339402821276e-01,5.817247704177619383e-01,5.612785209057498115e-01
1.000000000000000000e+00,6.620006186936518988e-01,6.144835180701582189e-01,4.694379926581939144e-01,5.384210815526544458e-01,5.357568700727853850e-01,7.371535273352204376e-01,5.585034556803138983e-01,7.703804865462321461e-01,6.773682508971794469e-01,5.968494316462434890e-01,5.246988665098584192e-01,7.474803642359512112e-01,5.395828665685383774e-01,6.937293006439561038e-01,6.428427114213643989e-01,5.557569719443314904e-01,6.316757110722112101e-01
1.000000000000000000e+00,5.932220566252996985e-01,4.859040095156637595e-01,4.242215985569283143e-01,3.315817950756687615e-01,3.736979997360161954e-01,7.477335750836808792e-01,4.041322096032961553e-01,7.582856816990291016e-01,6.222870693477253745e-01,4.678133252423437582e-01,3.981657046451695936e-01,7.070998836738325855e-01,4.633721540524261551e-01,5.554505898315005297e-01,5.403471943090573104e-01,4.232241764305461618e-01,5.261015841479780297e-01
1.000000000000000000e+00,6.266054339865996248e-01,7.463272115567990417e-01,4.008940129215683990e-01,5.441041997639776140e-01,4.989944638693395995e-01,5.978924360363776502e-01,4.855465465374622092e-01,6.671126341118409631e-01,5.480215327989462759e-01,4.772229764156745713e-01,4.067797950281170638e-01,6.876189271914567858e-01,3.701525671487562175e-01,5.994659582011832022e-01,5.566522027978592080e-01,5.684937739772895071e-01,5.773921272901560986e-01
1.000000000000000000e+00,6.334290258430878007e-01,9.032184270888515831e-01,4.638268458656595317e-01,6.546297970091153884e-01,5.514567120959278368e-01,7.451625864448172543e-01,5.239867304549862270e-01,7.927940984351092846e-01,6.872519486315668003e-01,4.490506960078336496e-01,5.018638062792883936e-01,7.163986693583671572e-01,2.330958037613168055e-01,7.610521642137284548e-01,5.583515976740203168e-01,6.815402572610874676e-01,5.107517459492368905e-01
1.000000000000000000e+00,6.664893122564741201e-01,6.678398031126430157e-01,5.280411628338718133e-01,6.287411704923849820e-01,6.502467661355229023e-01,7.133614933622086651e-01,6.564212036458459965e-01,7.932816517075578222e-01,6.895418067494103465e-01,6.097089826421016046e-01,5.879323948777749331e-01,6.894956169748244212e-01,4.436032883302442054e-01,6.901939623029599291e-01,6.482094944912256684e-01,6.482831787186030814e-01,6.484150540797070095e-01
1.000000000000000000e+00,6.475675722009595070e-01,6.087084358713571453e-01,5.290951692004621787e-01,5.714056026379294995e-01,5.258320803810274668e-01,7.625507830994898706e-01,4.992373179893107582e-01,6.998748575650501902e-01,6.157632439013618342e-01,5.127797327491769863e-01,5.678338555792732389e-01,7.715384547167801754e-01,4.288455233933662347e-01,6.053201269823296204e-01,5.951159381582087349e-01,5.921252998173315296e-01,6.317519765036127000e-01
1.000000000000000000e+00,5.914912363795253869e-01,8.496523370792851138e-01,5.608015513979225375e-01,7.210446855257635068e-01,5.428395009460555976e-01,6.972709938904837479e-01,5.328658358200299983e-01,7.043035107532472638e-01,6.654481917993986251e-01,5.248060745007061545e-01,5.677710773403580324e-01,7.042426622062150088e-01,4.342516813216295013e-01,7.738518498530909673e-01,5.760457201788152792e-01,7.042509916370944811e-01,5.752440972397838692e-01
1.000000000000000000e+00,6.288264067079226693e-01,8.286198532220657720e-01,4.515296925623128454e-01,5.716953458515348085e-01,4.867662003739808840e-01,7.749040703876950431e-01,5.125626415311818063e-01,7.752166607358275119e-01,6.329421422903254157e-01,5.851612565632114960e-01,4.605783652684439788e-01,6.964801510467889534e-01,3.884226998246077533e-01,6.663423862337504167e-01,6.105491750636447001e-01,5.910024370720049491e-01,6.581511398668246082e-01
1.000000000000000000e+00,5.903811948079099592e-01,6.129649885518129171e-01,4.027846486082879984e-01,4.367581221375194112e-01,3.672403619897642857e-01,7.116104709140097517e-01,3.759196982939420062e-01,8.176949077957835765e-01,5.952068277258815154e-01,3.592666396945756735e-01,3.953003233258075566e-01,7.094788749250370286e-01,5.471610505474192587e-01,5.480517249489130771e-01,4.853410001078817815e-01,4.608169444029417972e-01,4.771890299398028890e-01
1.000000000000000000e+00,5.876920145042342503e-01,8.421337101524914992e-01,5.324836826731171868e-01,7.011978635641094026e-01,4.059784176054300753e-01,7.649587003967294185e-01,3.984474327123326831e-01,6.943199876559610351e-01,6.467557094797418138e-01,4.907096880004445105e-01,5.633704837134770882e-01,7.519287939679117905e-01,4.986346493542123670e-01,6.642838233816732441e-01,5.490665621729018397e-01,6.850027784774417317e-01,5.109357001509557961e-01
1.000000000000000000e+00,6.227280123214888885e-01,8.099925196989823384e-01,6.110899106283341764e-01,6.591758229126836177e-01,5.968807652903109773e-01,6.932163222034048999e-01,5.776706473138382147e-01,6.760838372663867668e-01,7.211038550197383934e-01,5.158704678318738468e-01,6.362063865039297994e-01,7.166040814517510293e-01,4.855705638877960140e-01,8.124621293192637594e-01,5.849909499882542940e-01,7.195880257494482457e-01,6.324389289791428892e-01
1.000000000000000000e+00,6.619429041821962567e-01,8.333154587166869964e-01,5.303071766648570495e-01,6.763794195396478637e-01,5.720689555176514673e-01,6.667690406384321200e-01,6.161859025703766424e-01,6.701465455162800566e-01,6.291483552010206370e-01,6.413975197775579895e-01,5.684195459207048717e-01,7.372954092779308022e-01,4.433422352824138990e-01,7.141939842617044398e-01,6.555924573524819499e-01,6.222590002765153727e-01,6.487443496721386760e-01
1.000000000000000000e+00,6.049067852920717581e-01,5.249804252345270372e-01,4.490393304782855366e-01,4.489200281090209299e-01,3.753317913591674437e-01,6.536077395467879692e-01,4.004348051530764452e-01,7.696315836441818270e-01,6.836170005755051182e-01,3.980934197641437522e-01,4.733496795932605750e-01,7.202036169480855454e-01,5.365691758692098245e-01,5.849856679245454272e-01,5.181819267421886588e-01,4.599010152968690535e-01,5.288752319513172484e-01
1.000000000000000000e+00,6.285489871330217637e-01,5.095733457495001950e-01,4.326852414564317795e-01,3.718484102485277720e-01,3.623775376234529277e-01,6.883177385072517529e-01,3.553982509287718639e-01,7.978612570092561418e-01,6.324391961687954034e-01,4.113740389980953260e-01,5.082897453612278404e-01,8.495302282001647720e-01,2.890281470727731339e-01,5.729093046769651032e-01,5.286703625393467387e-01,4.402620359361240632e-01,5.336030109913958430e-01
1.000000000000000000e+00,6.194232848581395778e-01,7.043148577687666778e-01,5.792667268478141063e-01,5.727041754454270661e-01,6.248650513507547632e-01,8.234356455915131656e-01,6.388826493329980982e-01,8.934980514630775916e-01,7.875197680954397761e-01,6.442410638501426812e-01,6.152030899367703087e-01,7.244988740465303501e-01,4.342126724536660154e-01,7.712505251570225262e-01,6.493808772869017476e-01,6.467697638350947686e-01,6.640478886977930761e-01
1.000000000000000000e+00,6.407232862422083119e-01,7.749313030248756728e-01,5.004275356672077679e-01,6.407475433243493557e-01,5.692387181560251141e-01,7.400687170155654249e-01,5.621045828608730588e-01,7.508026568467704998e-01,6.800058476504029503e-01,5.575461905402928631e-01,4.835593536556946903e-01,6.483342491939932950e-01,6.336070645870859330e-01,6.484162469046809152e-01,6.139537496886627865e-01,5.992042277080179558e-01,6.718416865588144882e-01
1.000000000000000000e+00,6.649403106921625284e-01,7.350436896850773838e-01,4.917114664753949316e-01,5.818496324421364996e-01,6.143470576917552384e-01,7.640729992192494269e-01,6.187090742733238891e-01,7.684656338535597042e-01,6.537491654589616674e-01,5.571503872031869919e-01,5.299681125534406734e-01,7.940157352782385436e-01,4.590912763330962099e-01,7.022180308457273146e-01,6.178151914931830913e-01,6.568625140691852771e-01,5.914141868252877909e-01
1.000000000000000000e+00,6.436588558483790079e-01,6.284805570279007325e-01,5.194341322727912269e-01,5.258360838402342807e-01,5.196024220392851944e-01,7.600386551236345545e-01,5.380659480685932028e-01,7.359531165709011225e-01,6.606612128090902925e-01,5.568918427269045068e-01,5.104362878943411452e-01,6.980083185358264553e-01,4.742745188297071146e-01,6.503917904858579346e-01,6.125276587368542192e-01,5.970707918722497620e-01,5.711333841896363284e-01
1.000000000000000000e+00,6.436762113230841686e-01,7.840650169713759832e-01,4.819816125819132990e-01,5.803376552675569844e-01,4.410715912084943180e-01,7.541363115154581243e-01,4.452518861816543438e-01,8.864831904121412975e-01,7.400127543136775232e-01,4.838136036717063937e-01,5.467348351664946815e-01,7.862332499760820159e-01,4.664274653636282797e-01,7.183564948726521848e-01,5.862480448403434297e-01,6.032395070907210499e-01,5.027071645572280811e-01
